Time,KS_X,KS_Y,Gierwinkel,Geschw_X,Geschw_Y,Giergeschwindigkeit
0.3,9.03943737506171,0,0,29.9985072056637,0,0
0.304,9.16672738464041,0,0,29.9985161162653,0,0
0.308,9.29401743073279,0,0,29.9985242192709,0,0
0.312,9.42130750895776,0,0,29.9985311548436,0,0
0.316,9.52259290150649,0,0,29.9985356664306,0,0
0.32,9.6238783075795,0,0,29.9985391729179,0,0
0.324,9.72516372366876,0,0,29.9985416252591,0,0
0.328,9.8264491462708,0,0,29.9985430243657,0,0
0.332,9.92773457195168,0,0,29.9985434098751,0,0
0.336,10.0290199972893,0,0,29.9985428497937,0,0
0.34,10.2315908350805,0,0,29.9985393116842,0,0
0.344,10.3434747905142,0,0,29.9985362815889,0,0
0.348,10.4553587336195,0,0,29.9985327421014,0,0
0.352,10.5672426627817,0,0,29.9985289026111,0,0
0.356,10.6791265773491,0,0,29.9985249603659,0,0
0.36,10.8104239163244,0,0,29.9985204445488,0,0
0.364,10.9417212363242,0,0,29.9985163164148,0,0
0.368,11.0730185394234,0,0,29.9985128032572,0,0
0.372,11.2043158286985,0,0,29.9985100486983,0,0
0.376,11.3058826358797,0,0,29.9985084914906,0,0
