Time,KS_X,KS_Y,Gierwinkel,Geschw_X,Geschw_Y,Giergeschwindigkeit
6.088,17.0471966989256,0.0334500507083791,0.0139592024582107,2.79662842286096,0.0775200872776405,0.0270015947306623
6.092,17.0586632975148,0.0337688426831386,0.0140701331639047,2.79660681229593,0.0779820538473491,0.0271087336033458
6.096,17.0701298073433,0.0340895310732864,0.0141815030296542,2.79658511808675,0.0784451263776658,0.0272158082570224
6.1,17.0844197411552,0.0344918480801715,0.014320911277208,2.79655789206033,0.0790237926816762,0.0273491687309379
6.104,17.0844197411552,0.0344918480801715,0.014320911277208,2.79655789206033,0.0790237926816762,0.0273491687309379
6.108,17.098709535116,0.034897126516537,0.0144610008074817,2.79653036430197,0.0796042594010647,0.0274824744094903
6.112,17.1129991875041,0.0353053756945177,0.0146017714034802,2.79650244378512,0.0801866035881445,0.0276157676582108
6.116,17.1272886960705,0.0357166054635758,0.0147432231427442,2.7964740528306,0.080770894450066,0.0277490870028521
6.12,17.1399287082721,0.0360828613435591,0.014868915686204,2.79644849531201,0.0812894176211428,0.0278670688202213
6.124,17.1399287082721,0.0360828613435591,0.014868915686204,2.79644849531201,0.0812894176211428,0.0278670688202213
6.128,17.1525686039274,0.0364514645954843,0.0149951416685072,2.79642248377844,0.0818095484294396,0.0279851188229139
6.132,17.1652083809358,0.0368224225287553,0.0151219014229887,2.79639599617276,0.0823312964537814,0.0281032429959076
