Time,KS_X,KS_Y,Gierwinkel,Geschw_X,Geschw_Y,Giergeschwindigkeit
54.98,355.567093410277,185.23268771608,30.2292031495812,1.34015419654381,-1.09560034519649,0.56263592710973
54.984,355.573672308769,185.227324482538,30.2319620563799,1.34310691472222,-1.09184135218511,0.562608975065214
54.988,355.580265374116,185.221979932202,30.2347207112722,1.3460488353084,-1.08807476045793,0.562582029823935
54.992,355.586872838784,185.216653870106,30.2374792340661,1.3489800649392,-1.08430043634641,0.56255508966631
54.996,355.593494650215,185.211346334108,30.2402376248687,1.35190058311099,-1.08051840974478,0.562528154133085
55,355.593494650215,185.211346334108,30.2402376248687,1.35190058311099,-1.08051840974478,0.562528154133085
55.004,355.600130755928,185.206057361883,30.2429958836205,1.3548103714033,-1.07672871217068,0.562501223519725
55.008,355.606780814906,185.200787218932,30.2457538906877,1.35770928636712,-1.07293154029366,0.56247429969998
55.012,355.613445061526,185.19553571306,30.2485117657672,1.36059743303298,-1.0691267594342,0.562447380956786
55.016,355.620123442852,185.190302881516,30.2512695089659,1.36347479124539,-1.06531439968302,0.562420466831467
55.02,355.626815906029,185.185088761367,30.2540271202246,1.36634134294831,-1.06149449272974,0.562393557619046
55.024,355.626815906029,185.185088761367,30.2540271202246,1.36634134294831,-1.06149449272974,0.562393557619046
55.028,355.633522107447,185.179893614095,30.2567844800223,1.369196947028,-1.05766723659469,0.562366655190616
55.032,355.640242283351,185.174717250294,30.2595417079429,1.37204170689758,-1.05383249560959,0.56233975783165
55.036,355.646976380438,185.1695597066,30.2622988040931,1.37487560275142,-1.04999030005757,0.562312865084046
55.04,355.653724345484,185.164421019472,30.2650557684138,1.37769861689939,-1.04614068179608,0.562285977242388
55.044,355.653724345484,185.164421019472,30.2650557684138,1.37769861689939,-1.04614068179608,0.562285977242388
55.048,355.660485832335,185.159301446346,30.2678124814975,1.38051061057532,-1.04228384016755,0.562259096175109
55.052,355.667261079073,185.154200800624,30.2705690628146,1.38331168556572,-1.03841963853529,0.562232220170221
55.056,355.674050032029,185.149119118327,30.2733255124716,1.38610182241647,-1.0345481073708,0.562205348770193
55.06,355.680852637622,185.1440564353,30.2760818304094,1.38888100380477,-1.03066927869512,0.562178482269176
55.064,355.687668547197,185.139013004912,30.2788378973328,1.39164909332213,-1.0267833531467,0.562151622532954
55.068,355.687668547197,185.139013004912,30.2788378973328,1.39164909332213,-1.0267833531467,0.562151622532954
