Time,KS_X,KS_Y,Gierwinkel,Geschw_X,Geschw_Y,Giergeschwindigkeit
0.648,8.99596553891389,0,0,13.8998573853093,0,0
0.652,9.04819701050333,0,0,13.8998572641862,0,0
0.656,9.10042848132574,0,0,13.8998569877198,0,0
0.66,9.1526599508511,0,0,13.8998565766799,0,0
0.664,9.20489141863947,0,0,13.8998560572804,0,0
0.668,9.30935434762666,0,0,13.8998548145122,0,0
0.672,9.3615858084771,0,0,13.8998541560742,0,0
0.676,9.40670931265261,0,0,13.8998536007543,0,0
0.68,9.45183281507538,0,0,13.89985307885,0,0
0.684,9.49695631587885,0,0,13.899852608168,0,0
0.688,9.54207981525558,0,0,13.8998522033139,0,0
0.692,9.59706093918517,0,0,13.8998518152761,0,0
0.696,9.65204206184074,0,0,13.8998515583046,0,0
0.7,9.70702318375765,0,0,13.8998514411179,0,0
0.704,9.76200430548206,0,0,13.8998514627222,0,0
0.708,9.8161979514866,0,0,13.8998516116961,0,0
0.712,9.87039159830498,0,0,13.8998518749887,0,0
0.716,9.97877889596699,0,0,13.8998526673484,0,0
0.72,10.0256421989897,0,0,13.8998530810103,0,0
0.724,10.0725055034436,0,0,13.8998535130866,0,0
0.728,10.1193688093672,0,0,13.8998539461375,0,0
0.732,10.1662321167307,0,0,13.8998543637706,0,0
0.736,10.2128205481185,0,0,13.8998547487339,0,0
0.74,10.305997414386,0,0,13.8998553750879,0,0
0.744,10.3525858489003,0,0,13.899855596662,0,0
