Time,Antriebsmoment VA,Antriebsmoment HA,Lenkwinkel,Bremsmoment VA,Bremsmoment HA
10.3969698816407,0,0,0.134564134379426,0,0
10.4003050171469,0,0,0.13464729023026,0,0
10.4043632405902,0,0,0.1347484750315,0,0
10.4084214640335,0,0,0.134849659832739,0,0
10.4124796874769,0,0,0.134950844633979,0,0
10.4165379109202,0,0,0.135052029435218,0,0
10.4205946361342,0,0,0.135153176880695,0,0
10.4246513613483,0,0,0.135254324326172,0,0
10.4287080865623,0,0,0.135355471771648,0,0
10.4327648117763,0,0,0.135456619217125,0,0
10.4360602788346,0,0,0.135538786003636,0,0
10.4393557458929,0,0,0.135620952790146,0,0
10.4426512129511,0,0,0.135703119576657,0,0
10.4459466800094,0,0,0.135785286363168,0,0
10.4487282517789,0,0,0.135854640057108,0,0
10.4515098235483,0,0,0.135923993751048,0,0
10.4542913953178,0,0,0.135993347444988,0,0
10.4570729670873,0,0,0.136062701138928,0,0
10.4600825508351,0,0,0.136137739918233,0,0
10.4630921345829,0,0,0.136212778697538,0,0
10.4661017183307,0,0,0.136287817476843,0,0
10.4691113020785,0,0,0.136362856256149,0,0
10.4728622686972,0,0,0.136456380138476,0,0
10.4766132353159,0,0,0.136549904020803,0,0
10.4803642019346,0,0,0.13664342790313,0,0
10.4841151685533,0,0,0.136736951785457,0,0
10.4883373241065,0,0,0.136842223951077,0,0
10.4925594796597,0,0,0.136947496116697,0,0
10.4967816352129,0,0,0.137052768282318,0,0
10.501003790766,0,0,0.137158040447938,0,0
10.5039634284873,0,0,0.137231833909226,0,0
10.5069230662085,0,0,0.137305627370514,0,0
10.5098827039297,0,0,0.137379420831803,0,0
10.512842341651,0,0,0.137453214293091,0,0
10.5158019793722,0,0,0.137527007754379,0,0
10.5187616170934,0,0,0.137600801215667,0,0
10.5217212548147,0,0,0.137674594676955,0,0
10.5246808925359,0,0,0.137748388138243,0,0
10.5283455296408,0,0,0.13783975954306,0,0
10.5320101667458,0,0,0.137931130947877,0,0
10.5356748038507,0,0,0.138022502352694,0,0
10.5393394409556,0,0,0.138113873757511,0,0
10.5435570552806,0,0,0.138219032695439,0,0
10.5477746696055,0,0,0.138324191633366,0,0
10.5519922839304,0,0,0.138429350571294,0,0
10.5562098982553,0,0,0.138534509509221,0,0
10.5592526694057,0,0,0.138610375759163,0,0
10.5622954405561,0,0,0.138686242009104,0,0
10.5653382117065,0,0,0.138762108259046,0,0
10.5683809828569,0,0,0.138837974508988,0,0
10.5714237540073,0,0,0.13891384075893,0,0
10.5744665251577,0,0,0.138989707008871,0,0
10.5775092963081,0,0,0.139065573258813,0,0
10.5805520674585,0,0,0.139141439508755,0,0
10.5842253597387,0,0,0.139233026715436,0,0
10.5878986520188,0,0,0.139324613922117,0,0
10.591571944299,0,0,0.139416201128798,0,0
10.5952452365791,0,0,0.139507788335478,0,0
10.5993815960779,0,0,0.139610921324478,0,0
10.6035179555767,0,0,0.139714054313477,0,0
10.6076543150754,0,0,0.139817187302477,0,0
10.6117906745742,0,0,0.139920320291476,0,0
10.6155627270873,0,0,0.140014369914206,0,0
10.6193347796003,0,0,0.140108419536937,0,0
10.6231068321134,0,0,0.140202469159667,0,0
10.6268788846265,0,0,0.140296518782397,0,0
10.6299615791936,0,0,0.140373380453867,0,0
10.6330442737607,0,0,0.140450242125338,0,0
10.6361269683278,0,0,0.140527103796808,0,0
10.6392096628949,0,0,0.140603965468278,0,0
10.6420920298762,0,0,0.140675832316956,0,0
10.6449743968574,0,0,0.140747699165634,0,0
10.6478567638387,0,0,0.140819566014311,0,0
10.65073913082,0,0,0.140891432862989,0,0
10.6540889905072,0,0,0.140974955835876,0,0
10.6574388501944,0,0,0.141058478808763,0,0
10.6607887098816,0,0,0.141142001781651,0,0
10.6641385695687,0,0,0.141225524754538,0,0
10.668169763431,0,0,0.141326035619799,0,0
10.6722009572933,0,0,0.14142654648506,0,0
10.6762321511556,0,0,0.141527057350321,0,0
10.6802633450178,0,0,0.141627568215583,0,0
10.6843498247106,0,0,0.14172945753766,0,0
10.6884363044033,0,0,0.141831346859736,0,0
10.692522784096,0,0,0.141933236181813,0,0
10.6966092637887,0,0,0.14203512550389,0,0
10.7000092880824,0,0,0.142119899244709,0,0
10.7034093123761,0,0,0.142204672985528,0,0
10.7068093366699,0,0,0.142289446726347,0,0
10.7102093609636,0,0,0.142374220467165,0,0
10.7130926544409,0,0,0.142446110416423,0,0
10.7159759479182,0,0,0.142518000365681,0,0
10.7188592413956,0,0,0.142589890314939,0,0
10.7217425348729,0,0,0.142661780264197,0,0
10.7247987630733,0,0,0.14273798204247,0,0
10.7278549912738,0,0,0.142814183820742,0,0
10.7309112194743,0,0,0.142890385599014,0,0
10.7339674476748,0,0,0.142966587377286,0,0
10.7377138291854,0,0,0.143059996937853,0,0
10.7414602106961,0,0,0.14315340649842,0,0
10.7452065922068,0,0,0.143246816058988,0,0
10.7489529737174,0,0,0.143340225619555,0,0
10.753178286986,0,0,0.14344557651736,0,0
10.7574036002545,0,0,0.143550927415166,0,0
10.761628913523,0,0,0.143656278312971,0,0
10.7658542267915,0,0,0.143761629210776,0,0
10.7696520454559,0,0,0.143856321268044,0,0
10.7734498641203,0,0,0.143951013325312,0,0
10.7772476827847,0,0,0.14404570538258,0,0
10.7810455014491,0,0,0.144140397439848,0,0
10.7841074020296,0,0,0.14421674064913,0,0
10.78716930261,0,0,0.144293083858412,0,0
10.7902312031904,0,0,0.144369427067694,0,0
10.7932931037709,0,0,0.144445770276976,0,0
10.7961680717436,0,0,0.144517452644138,0,0
10.7990430397163,0,0,0.1445891350113,0,0
10.8019180076891,0,0,0.144660817378463,0,0
10.8047929756618,0,0,0.144732499745625,0,0
10.8081869545016,0,0,0.144817122753478,0,0
10.8115809333414,0,0,0.144901745761331,0,0
10.8149749121812,0,0,0.144986368769185,0,0
10.8183688910209,0,0,0.145070991777038,0,0
10.8224856266661,0,0,0.145173635479099,0,0
10.8266023623113,0,0,0.145276279181159,0,0
10.8307190979565,0,0,0.14537892288322,0,0
10.8348358336016,0,0,0.145481566585281,0,0
10.8389799133256,0,0,0.145584892064778,0,0
10.8431239930495,0,0,0.145688217544275,0,0
10.8472680727735,0,0,0.145791543023773,0,0
10.8514121524974,0,0,0.14589486850327,0,0
10.8548106738056,0,0,0.145979604769737,0,0
10.8582091951138,0,0,0.146064341036204,0,0
10.861607716422,0,0,0.146149077302671,0,0
10.8650062377302,0,0,0.146233813569138,0,0
10.8678757670461,0,0,0.146305360332775,0,0
10.8707452963621,0,0,0.146376907096412,0,0
10.873614825678,0,0,0.146448453860048,0,0
10.8764843549939,0,0,0.146520000623685,0,0
10.8795605599395,0,0,0.146596700487636,0,0
10.882636764885,0,0,0.146673400351588,0,0
10.8857129698306,0,0,0.14675010021554,0,0
10.8887891747762,0,0,0.146826800079491,0,0
10.8926006231346,0,0,0.146921831969668,0,0
10.896412071493,0,0,0.147016863859846,0,0
10.9002235198514,0,0,0.147111895750023,0,0
10.9040349682098,0,0,0.147206927640201,0,0
10.9083351818207,0,0,0.14731414604884,0,0
10.9126353954315,0,0,0.14742136445748,0,0
10.9169356090423,0,0,0.14752858286612,0,0
10.9212358226531,0,0,0.14763580127476,0,0
10.924290014498,0,0,0.147711952280018,0,0
10.9273442063429,0,0,0.147788103285276,0,0
10.9303983981877,0,0,0.147864254290534,0,0
10.9334525900326,0,0,0.147940405295792,0,0
10.9365067818775,0,0,0.14801655630105,0,0
10.9395609737224,0,0,0.148092707306308,0,0
10.9426151655672,0,0,0.148168858311566,0,0
10.9456693574121,0,0,0.148245009316824,0,0
10.9494165945613,0,0,0.148338440211263,0,0
10.9531638317106,0,0,0.148431871105702,0,0
10.9569110688598,0,0,0.14852530200014,0,0
10.960658306009,0,0,0.148618732894579,0,0
10.9649410481238,0,0,0.148725515681602,0,0
10.9692237902385,0,0,0.148832298468625,0,0
10.9735065323533,0,0,0.148939081255648,0,0
10.977789274468,0,0,0.149045864042671,0,0
10.9816856439836,0,0,0.149143013295417,0,0
10.9855820134993,0,0,0.149240162548163,0,0
10.9894783830149,0,0,0.149337311800909,0,0
10.9933747525306,0,0,0.149434461053655,0,0
10.9965030373835,0,0,0.149512459440261,0,0
10.9996313222364,0,0,0.149590457826866,0,0
11.0027596070893,0,0,0.149668456213471,0,0
11.0058878919422,0,0,0.149746454600076,0,0
11.0087780262227,0,0,0.149818515112961,0,0
11.0116681605032,0,0,0.149890575625846,0,0
11.0145582947837,0,0,0.149962636138731,0,0
11.0174484290642,0,0,0.150034696651616,0,0
11.0208344742598,0,0,0.150119121847735,0,0
11.0242205194553,0,0,0.150203547043855,0,0
11.0276065646509,0,0,0.150287972239974,0,0
11.0309926098464,0,0,0.150372397436094,0,0
11.0351309076891,0,0,0.150475578754356,0,0
11.0392692055319,0,0,0.150578760072619,0,0
11.0434075033746,0,0,0.150681941390881,0,0
11.0475458012173,0,0,0.150785122709143,0,0
11.0517781548059,0,0,0.150890649145187,0,0
11.0560105083946,0,0,0.15099617558123,0,0
11.0602428619832,0,0,0.151101702017273,0,0
11.0644752155718,0,0,0.151207228453317,0,0
11.0679659476288,0,0,0.151294263835743,0,0
11.0714566796857,0,0,0.151381299218169,0,0
11.0749474117427,0,0,0.151468334600596,0,0
11.0784381437996,0,0,0.151555369983022,0,0
11.0813498213364,0,0,0.151627967639843,0,0
11.0842614988733,0,0,0.151700565296663,0,0
11.0871731764101,0,0,0.151773162953483,0,0
11.090084853947,0,0,0.151845760610304,0,0
11.0931585933072,0,0,0.151922398999139,0,0
11.0962323326675,0,0,0.151999037387974,0,0
11.0993060720278,0,0,0.15207567577681,0,0
11.102379811388,0,0,0.152152314165645,0,0
11.1061889867576,0,0,0.152247289382766,0,0
11.1099981621271,0,0,0.152342264599887,0,0
11.1138073374967,0,0,0.152437239817007,0,0
11.1176165128662,0,0,0.152532215034128,0,0
11.121974075022,0,0,0.152640863329813,0,0
11.1263316371778,0,0,0.152749511625497,0,0
11.1306891993336,0,0,0.152858159921181,0,0
11.1350467614894,0,0,0.152966808216866,0,0
11.1381721832023,0,0,0.153044735216011,0,0
11.1412976049151,0,0,0.153122662215157,0,0
11.1444230266279,0,0,0.153200589214303,0,0
11.1475484483407,0,0,0.153278516213448,0,0
11.1506738700535,0,0,0.153356443212594,0,0
11.1537992917663,0,0,0.153434370211739,0,0
11.1569247134791,0,0,0.153512297210885,0,0
11.160050135192,0,0,0.153590224210031,0,0
11.1638449137587,0,0,0.153684840467706,0,0
11.1676396923253,0,0,0.153779456725382,0,0
11.171434470892,0,0,0.153874072983057,0,0
11.1752292494587,0,0,0.153968689240733,0,0
11.179524728682,0,0,0.154075789605586,0,0
11.1838202079052,0,0,0.154182889970438,0,0
11.1881156871285,0,0,0.154289990335291,0,0
11.1924111663518,0,0,0.154397090700143,0,0
11.1963250848174,0,0,0.154494677505688,0,0
11.2002390032831,0,0,0.154592264311232,0,0
11.2041529217488,0,0,0.154689851116776,0,0
11.2080668402145,0,0,0.15478743792232,0,0
11.2112458667735,0,0,0.154866701465838,0,0
11.2144248933325,0,0,0.154945965009355,0,0
11.2176039198914,0,0,0.155025228552873,0,0
11.2207829464504,0,0,0.15510449209639,0,0
11.2237433000187,0,0,0.155178303406091,0,0
11.226703653587,0,0,0.155252114715791,0,0
11.2296640071553,0,0,0.155325926025491,0,0
11.2326243607236,0,0,0.155399737335191,0,0
11.2360749739755,0,0,0.155485772424416,0,0
11.2395255872273,0,0,0.155571807513642,0,0
11.2429762004792,0,0,0.155657842602868,0,0
11.246426813731,0,0,0.155743877692093,0,0
11.2506022316108,0,0,0.155847984534447,0,0
11.2547776494905,0,0,0.155952091376801,0,0
11.2589530673702,0,0,0.156056198219155,0,0
11.2631284852499,0,0,0.156160305061509,0,0
11.2673741321027,0,0,0.156266162942162,0,0
11.2716197789554,0,0,0.156372020822815,0,0
11.2758654258081,0,0,0.156477878703468,0,0
11.2801110726609,0,0,0.156583736584121,0,0
11.2836326497302,0,0,0.156671541033725,0,0
11.2871542267995,0,0,0.156759345483329,0,0
11.2906758038689,0,0,0.156847149932933,0,0
11.2941973809382,0,0,0.156934954382537,0,0
11.2971667777887,0,0,0.157008991170879,0,0
11.3001361746392,0,0,0.157083027959221,0,0
11.3031055714897,0,0,0.157157064747563,0,0
11.3060749683402,0,0,0.157231101535905,0,0
11.3092185668305,0,0,0.157309481741644,0,0
11.3123621653209,0,0,0.157387861947382,0,0
11.3155057638112,0,0,0.157466242153121,0,0
11.3186493623015,0,0,0.157544622358859,0,0
11.3225180790407,0,0,0.157641082137325,0,0
11.3263867957799,0,0,0.15773754191579,0,0
11.3302555125191,0,0,0.157834001694256,0,0
11.3341242292583,0,0,0.157930461472722,0,0
11.3385091954454,0,0,0.158039793040657,0,0
11.3428941616326,0,0,0.158149124608592,0,0
11.3472791278198,0,0,0.158258456176527,0,0
11.3516640940069,0,0,0.158367787744462,0,0
11.3556087883922,0,0,0.158466141894474,0,0
11.3595534827775,0,0,0.158564496044487,0,0
11.3634981771629,0,0,0.158662850194499,0,0
11.3674428715482,0,0,0.158761204344511,0,0
11.37060902079,0,0,0.15884014681434,0,0
11.3737751700319,0,0,0.158919089284168,0,0
11.3769413192737,0,0,0.158998031753996,0,0
11.3801074685156,0,0,0.159076974223825,0,0
11.3830670695623,0,0,0.159150766770697,0,0
11.386026670609,0,0,0.159224559317568,0,0
11.3889862716557,0,0,0.15929835186444,0,0
11.3919458727024,0,0,0.159372144411312,0,0
11.3954434367559,0,0,0.159459350137788,0,0
11.3989410008094,0,0,0.159546555864264,0,0
11.4024385648629,0,0,0.159633761590741,0,0
11.4059361289164,0,0,0.159720967317217,0,0
11.4101970391431,0,0,0.159827205763769,0,0
11.4144579493697,0,0,0.159933444210321,0,0
11.4187188595963,0,0,0.160039682656874,0,0
11.422979769823,0,0,0.160145921103426,0,0
11.4272855848263,0,0,0.160253279173126,0,0
11.4315913998296,0,0,0.160360637242825,0,0
11.4358972148329,0,0,0.160467995312524,0,0
11.4402030298362,0,0,0.160575353382224,0,0
11.4437300974698,0,0,0.160663294729576,0,0
11.4472571651034,0,0,0.160751236076928,0,0
11.450784232737,0,0,0.16083917742428,0,0
11.4543113003705,0,0,0.160927118771632,0,0
11.4572746534677,0,0,0.161001004869411,0,0
11.4602380065649,0,0,0.16107489096719,0,0
11.4632013596621,0,0,0.161148777064969,0,0
11.4661647127593,0,0,0.161222663162748,0,0
11.4693332410931,0,0,0.161301664951129,0,0
11.4725017694268,0,0,0.161380666739509,0,0
11.4756702977605,0,0,0.16145966852789,0,0
11.4788388260943,0,0,0.16153867031627,0,0
11.4827739836358,0,0,0.161636786681535,0,0
11.4867091411774,0,0,0.1617349030468,0,0
11.490644298719,0,0,0.161833019412065,0,0
11.4945794562606,0,0,0.161931135777329,0,0
11.499040204891,0,0,0.162042356849763,0,0
11.5035009535213,0,0,0.162153577922197,0,0
11.5079617021517,0,0,0.162264798994631,0,0
11.5124224507821,0,0,0.162376020067065,0,0
11.5155884840343,0,0,0.162454959644892,0,0
11.5187545172865,0,0,0.16253389922272,0,0
11.5219205505388,0,0,0.162612838800547,0,0
11.525086583791,0,0,0.162691778378374,0,0
11.5282526170432,0,0,0.162770717956201,0,0
11.5314186502955,0,0,0.162849657534028,0,0
11.5345846835477,0,0,0.162928597111856,0,0
11.5377507167999,0,0,0.163007536689683,0,0
11.5416319717096,0,0,0.163104309085801,0,0
11.5455132266192,0,0,0.163201081481918,0,0
11.5493944815288,0,0,0.163297853878036,0,0
11.5532757364385,0,0,0.163394626274154,0,0
11.5577062946308,0,0,0.163505094600093,0,0
11.5621368528232,0,0,0.163615562926033,0,0
11.5665674110155,0,0,0.163726031251972,0,0
11.5709979692079,0,0,0.163836499577912,0,0
11.5750281771336,0,0,0.163936985860546,0,0
11.5790583850593,0,0,0.16403747214318,0,0
11.5830885929851,0,0,0.164137958425815,0,0
11.5871188009108,0,0,0.164238444708449,0,0
11.5903587959797,0,0,0.164319228396594,0,0
11.5935987910487,0,0,0.164400012084738,0,0
11.5968387861176,0,0,0.164480795772882,0,0
11.6000787811865,0,0,0.164561579461027,0,0
11.6030761584274,0,0,0.164636313892139,0,0
11.6060735356684,0,0,0.164711048323252,0,0
11.6090709129093,0,0,0.164785782754365,0,0
11.6120682901503,0,0,0.164860517185478,0,0
11.6155793947339,0,0,0.164948060521713,0,0
11.6190904993174,0,0,0.165035603857949,0,0
11.622601603901,0,0,0.165123147194185,0,0
11.6261127084845,0,0,0.165210690530421,0,0
11.6303988469898,0,0,0.165317558000584,0,0
11.6346849854951,0,0,0.165424425470747,0,0
11.6389711240005,0,0,0.165531292940909,0,0
11.6432572625058,0,0,0.165638160411072,0,0
11.6476362879526,0,0,0.165747343856894,0,0
11.6520153133994,0,0,0.165856527302716,0,0
11.6563943388462,0,0,0.165965710748539,0,0
11.660773364293,0,0,0.166074894194361,0,0
11.6643869931312,0,0,0.166164993796035,0,0
11.6680006219695,0,0,0.16625509339771,0,0
11.6716142508077,0,0,0.166345192999385,0,0
11.675227879646,0,0,0.16643529260106,0,0
11.6782470993773,0,0,0.166510571636993,0,0
11.6812663191086,0,0,0.166585850672925,0,0
11.68428553884,0,0,0.166661129708858,0,0
11.6873047585713,0,0,0.166736408744791,0,0
11.6904948852933,0,0,0.166815949051726,0,0
11.6936850120153,0,0,0.166895489358661,0,0
11.6968751387372,0,0,0.166975029665595,0,0
11.7000652654592,0,0,0.16705456997253,0,0
11.7040157606756,0,0,0.167153068756258,0,0
11.7079662558919,0,0,0.167251567539986,0,0
11.7119167511083,0,0,0.167350066323714,0,0
11.7158672463246,0,0,0.167448565107442,0,0
11.7203797153589,0,0,0.167561075738931,0,0
11.7248921843931,0,0,0.167673586370419,0,0
11.7294046534274,0,0,0.167786097001908,0,0
11.7339171224616,0,0,0.167898607633396,0,0
11.7371563055423,0,0,0.167979371076015,0,0
11.7403954886231,0,0,0.168060134518635,0,0
11.7436346717038,0,0,0.168140897961254,0,0
11.7468738547845,0,0,0.168221661403873,0,0
11.7501130378652,0,0,0.168302424846492,0,0
11.7533522209459,0,0,0.168383188289111,0,0
11.7565914040266,0,0,0.16846395173173,0,0
11.7598305871074,0,0,0.16854471517435,0,0
11.7637633622732,0,0,0.168642772139185,0,0
11.7676961374391,0,0,0.168740829104021,0,0
11.7716289126049,0,0,0.168838886068856,0,0
11.7755616877708,0,0,0.168936943033692,0,0
11.7800145512426,0,0,0.169047967503298,0,0
11.7844674147143,0,0,0.169158991972904,0,0
11.7889202781861,0,0,0.16927001644251,0,0
11.7933731416579,0,0,0.169381040912116,0,0
11.7974323973644,0,0,0.169482251451057,0,0
11.8014916530708,0,0,0.169583461989997,0,0
11.8055509087773,0,0,0.169684672528938,0,0
11.8096101644838,0,0,0.169785883067879,0,0
11.8129081900714,0,0,0.169868113646904,0,0
11.8162062156589,0,0,0.16995034422593,0,0
11.8195042412465,0,0,0.170032574804955,0,0
11.822802266834,0,0,0.170114805383981,0,0
11.82587296157,0,0,0.170191367860361,0,0
11.8289436563059,0,0,0.17026793033674,0,0
11.8320143510418,0,0,0.17034449281312,0,0
11.8350850457778,0,0,0.1704210552895,0,0
11.8386632300823,0,0,0.170510271142868,0,0
11.8422414143869,0,0,0.170599486996236,0,0
11.8458195986914,0,0,0.170688702849603,0,0
11.849397782996,0,0,0.170777918702971,0,0
11.8537272545768,0,0,0.170885866608623,0,0
11.8580567261576,0,0,0.170993814514276,0,0
11.8623861977384,0,0,0.171101762419928,0,0
11.8667156693192,0,0,0.17120971032558,0,0
11.8711193089917,0,0,0.171319507484662,0,0
11.8755229486643,0,0,0.171429304643744,0,0
11.8799265883368,0,0,0.171539101802826,0,0
11.8843302280094,0,0,0.171648898961908,0,0
11.8879848699026,0,0,0.171740021153363,0,0
11.8916395117959,0,0,0.171831143344819,0,0
11.8952941536892,0,0,0.171922265536275,0,0
11.8989487955825,0,0,0.172013387727731,0,0
11.9020312426053,0,0,0.172090243227111,0,0
11.905113689628,0,0,0.17216709872649,0,0
11.9081961366508,0,0,0.17224395422587,0,0
11.9112785836736,0,0,0.17232080972525,0,0
11.914541119688,0,0,0.172402155432988,0,0
11.9178036557024,0,0,0.172483501140726,0,0
11.9210661917169,0,0,0.172564846848463,0,0
11.9243287277313,0,0,0.172646192556201,0,0
11.9283424869301,0,0,0.172746268718202,0,0
11.9323562461288,0,0,0.172846344880204,0,0
11.9363700053276,0,0,0.172946421042205,0,0
11.9403837645264,0,0,0.173046497204206,0,0
11.9449326020452,0,0,0.173159914621122,0,0
11.949481439564,0,0,0.173273332038038,0,0
11.9540302770827,0,0,0.173386749454953,0,0
11.9585791146015,0,0,0.173500166871869,0,0
11.9626730386331,0,0,0.173602241805695,0,0
11.9667669626648,0,0,0.173704316739521,0,0
11.9708608866964,0,0,0.173806391673347,0,0
11.974954810728,0,0,0.173908466607173,0,0
11.9782429995747,0,0,0.173990451924033,0,0
11.9815311884214,0,0,0.174072437240894,0,0
11.9848193772681,0,0,0.174154422557754,0,0
11.9881075661148,0,0,0.174236407874614,0,0
11.9911819103198,0,0,0.17431306134421,0,0
11.9942562545248,0,0,0.174389714813806,0,0
11.9973305987298,0,0,0.174466368283403,0,0
12.0004049429349,0,0,0.174543021752999,0,0
12.0040366683788,0,0,0.17463357256232,0,0
12.0076683938227,0,0,0.174724123371642,0,0
12.0113001192667,0,0,0.174814674180964,0,0
12.0149318447106,0,0,0.174905224990286,0,0
12.0193541636344,0,0,0.175015487884276,0,0
12.0237764825582,0,0,0.175125750778266,0,0
12.028198801482,0,0,0.175236013672257,0,0
12.0326211204057,0,0,0.175346276566247,0,0
12.0370899627328,0,0,0.175457699441047,0,0
12.0415588050599,0,0,0.175569122315847,0,0
12.046027647387,0,0,0.175680545190648,0,0
12.0504964897141,0,0,0.175791968065448,0,0
12.0541597220281,0,0,0.175883304444225,0,0
12.057822954342,0,0,0.175974640823002,0,0
12.0614861866559,0,0,0.176065977201779,0,0
12.0651494189699,0,0,0.176157313580556,0,0
12.0682295355044,0,0,0.17623411097323,0,0
12.0713096520389,0,0,0.176310908365904,0,0
12.0743897685734,0,0,0.176387705758578,0,0
12.0774698851078,0,0,0.176464503151252,0,0
12.0807632353215,0,0,0.176546617157895,0,0
12.0840565855352,0,0,0.176628731164538,0,0
12.0873499357489,0,0,0.176710845171181,0,0
12.0906432859626,0,0,0.176792959177824,0,0
12.0947310887461,0,0,0.176894881488888,0,0
12.0988188915296,0,0,0.176996803799952,0,0
12.1029066943131,0,0,0.177098726111015,0,0
12.1069944970967,0,0,0.177200648422079,0,0
